00918|67073|KS|4|5|2
00918|67074|KS|4|5|2
00918|67101|KS|4|5|2
00918|67102|KS|4|5|2
00918|67103|KS|5|6|2
00918|67104|KS|4|5|2
00918|67105|KS|5|6|2
00918|67106|KS|4|5|2
00918|67107|KS|4|5|2
00918|67108|KS|4|5|2
00918|67109|KS|5|6|2
00918|67110|KS|4|5|2
00918|67111|KS|5|6|2
00918|67112|KS|5|6|2
00918|67114|KS|4|5|2
00918|67117|KS|4|5|2
00918|67118|KS|4|5|2
00918|67119|KS|4|5|2
00918|67120|KS|4|5|2
00918|67122|KS|5|6|2
00918|67123|KS|4|5|2
00918|67124|KS|4|5|2
00918|67127|KS|5|6|2
00918|67131|KS|5|6|2
00918|67132|KS|4|5|2
00918|67133|KS|4|5|2
00918|67134|KS|4|5|2
00918|67135|KS|4|5|2
00918|67137|KS|4|5|2
00918|67138|KS|5|6|2
00918|67140|KS|4|5|2
00918|67142|KS|5|6|2
00918|67143|KS|5|6|2
00918|67144|KS|4|5|2
00918|67146|KS|4|5|2
00918|67147|KS|4|5|2
00918|67149|KS|4|5|2
00918|67150|KS|5|6|2
00918|67151|KS|4|5|2
00918|67152|KS|4|5|2
00918|67154|KS|4|5|2
00918|67155|KS|5|6|2
00918|67156|KS|4|5|2
00918|67159|KS|5|6|2
00918|67201|KS|4|5|2
00918|67202|KS|4|5|2
00918|67203|KS|4|5|2
00918|67204|KS|4|5|2
00918|67205|KS|4|5|2
00918|67206|KS|4|5|2
00918|67207|KS|4|5|2
00918|67208|KS|4|5|2
00918|67209|KS|4|5|2
00918|67210|KS|4|5|2
00918|67211|KS|4|5|2
00918|67212|KS|4|5|2
00918|67213|KS|4|5|2
00918|67214|KS|4|5|2
00918|67215|KS|4|5|2
00918|67216|KS|4|5|2
00918|67217|KS|4|5|2
00918|67218|KS|4|5|2
00918|67219|KS|4|5|2
00918|67220|KS|4|5|2
00918|67221|KS|4|5|2
00918|67223|KS|4|5|2
00918|67226|KS|4|5|2
00918|67227|KS|4|5|2
00918|67228|KS|4|5|2
00918|67230|KS|4|5|2
00918|67232|KS|4|5|2
00918|67235|KS|4|5|2
00918|67260|KS|4|5|2
00918|67275|KS|4|5|2
00918|67276|KS|4|5|2
00918|67277|KS|4|5|2
00918|67278|KS|4|5|2
00918|67301|KS|4|5|2
00918|67330|KS|4|5|2
00918|67332|KS|4|5|2
00918|67333|KS|4|5|2
00918|67334|KS|5|6|2
00918|67335|KS|4|5|2
00918|67336|KS|4|5|2
00918|67337|KS|4|5|2
00918|67340|KS|4|5|2
00918|67341|KS|4|5|2
00918|67342|KS|4|5|2
00918|67344|KS|5|6|2
00918|67345|KS|5|6|2
00918|67346|KS|4|5|2
00918|67347|KS|5|6|2
00918|67349|KS|4|5|2
00918|67351|KS|5|6|2
00918|67352|KS|5|6|2
00918|67353|KS|4|5|2
00918|67354|KS|4|5|2
00918|67355|KS|5|6|2
00918|67356|KS|4|5|2
00918|67357|KS|4|5|2
00918|67360|KS|5|6|2
00918|67361|KS|4|5|2
00918|67363|KS|4|5|2
00918|67364|KS|4|5|2
00918|67401|KS|4|5|2
00918|67402|KS|4|5|2
00918|67410|KS|4|5|2
00918|67416|KS|4|5|2
00918|67417|KS|4|5|2
00918|67418|KS|5|6|2
00918|67420|KS|4|5|2
00918|67422|KS|4|5|2
00918|67423|KS|5|6|2
00918|67425|KS|4|5|2
00918|67427|KS|5|6|2
00918|67428|KS|4|5|2
00918|67430|KS|5|6|2
00918|67431|KS|4|5|2
00918|67432|KS|4|5|2
00918|67436|KS|4|5|2
00918|67437|KS|4|5|2
00918|67438|KS|5|6|2
00918|67439|KS|4|5|2
00918|67441|KS|4|5|2
00918|67442|KS|4|5|2
00918|67443|KS|4|5|2
00918|67444|KS|5|6|2
00918|67445|KS|4|5|2
00918|67446|KS|5|6|2
00918|67447|KS|4|5|2
00918|67448|KS|5|6|2
00918|67449|KS|4|5|2
00918|67450|KS|5|6|2
00918|67451|KS|5|6|2
00918|67452|KS|5|6|2
00918|67454|KS|4|5|2
00918|67455|KS|4|5|2
00918|67456|KS|4|5|2
00918|67457|KS|4|5|2
00918|67458|KS|5|6|2
00918|67459|KS|5|6|2
00918|67460|KS|4|5|2
00918|67464|KS|4|5|2
00918|67466|KS|5|6|2
00918|67467|KS|4|5|2
00918|67468|KS|5|6|2
00918|67470|KS|4|5|2
00918|67473|KS|4|5|2
00918|67474|KS|5|6|2
00918|67475|KS|5|6|2
00918|67476|KS|5|6|2
00918|67478|KS|4|5|2
00918|67480|KS|4|5|2
00918|67481|KS|5|6|2
00918|67482|KS|4|5|2
00918|67483|KS|5|6|2
00918|67484|KS|4|5|2
00918|67485|KS|5|6|2
00918|67487|KS|4|5|2
00918|67490|KS|4|5|2
00918|67491|KS|4|5|2
00918|67492|KS|5|6|2
00918|67501|KS|4|5|2
00918|67502|KS|4|5|2
00918|67504|KS|4|5|2
00918|67505|KS|4|5|2
00918|67510|KS|4|5|2
00918|67511|KS|4|5|2
00918|67512|KS|5|6|2
00918|67513|KS|5|6|2
00918|67514|KS|4|5|2
00918|67515|KS|5|6|2
00918|67516|KS|5|6|2
00918|67518|KS|5|6|2
00918|67519|KS|5|6|2
00918|67520|KS|4|5|2
00918|67521|KS|5|6|2
00918|67522|KS|4|5|2
00918|67523|KS|5|6|2
00918|67524|KS|4|5|2
00918|67525|KS|4|5|2
00918|67526|KS|4|5|2
00918|67529|KS|5|6|2
00918|67530|KS|4|5|2
00918|67543|KS|4|5|2
00918|67544|KS|4|5|2
00918|67545|KS|4|5|2
00918|67546|KS|4|5|2
00918|67547|KS|4|5|2
00918|67548|KS|4|5|2
00918|67550|KS|4|5|2
00918|67552|KS|5|6|2
00918|67553|KS|4|5|2
00918|67554|KS|4|5|2
00918|67556|KS|4|5|2
00918|67557|KS|5|6|2
00918|67559|KS|5|6|2
00918|67560|KS|4|5|2
00918|67561|KS|4|5|2
00918|67563|KS|5|6|2
00918|67564|KS|4|5|2
00918|67565|KS|4|5|2
00918|67566|KS|4|5|2
00918|67567|KS|4|5|2
00918|67568|KS|5|6|2
00918|67570|KS|4|5|2
00918|67572|KS|4|5|2
00918|67573|KS|4|5|2
00918|67574|KS|5|6|2
00918|67575|KS|4|5|2
00918|67576|KS|4|5|2
00918|67578|KS|4|5|2
00918|67579|KS|4|5|2
00918|67581|KS|5|6|2
00918|67583|KS|5|6|2
00918|67584|KS|5|6|2
00918|67585|KS|4|5|2
00918|67601|KS|4|5|2
00918|67621|KS|5|6|2
00918|67622|KS|4|5|2
00918|67623|KS|5|6|2
00918|67625|KS|4|5|2
00918|67626|KS|5|6|2
00918|67627|KS|4|5|2
00918|67628|KS|5|6|2
00918|67629|KS|5|6|2
00918|67631|KS|5|6|2
00918|67632|KS|4|5|2
00918|67634|KS|5|6|2
00918|67635|KS|5|6|2
00918|67637|KS|4|5|2
00918|67638|KS|5|6|2
00918|67639|KS|4|5|2
00918|67640|KS|4|5|2
00918|67642|KS|4|5|2
00918|67643|KS|5|6|2
00918|67644|KS|4|5|2
00918|67645|KS|5|6|2
00918|67646|KS|5|6|2
00918|67647|KS|5|6|2
00918|67648|KS|5|6|2
00918|67649|KS|5|6|2
00918|67650|KS|5|6|2
00918|67651|KS|5|6|2
00918|67653|KS|5|6|2
00918|67654|KS|4|5|2
00918|67656|KS|5|6|2
00918|67657|KS|5|6|2
00918|67658|KS|5|6|2
00918|67659|KS|5|6|2
00918|67660|KS|4|5|2
00918|67661|KS|4|5|2
00918|67663|KS|4|5|2
00918|67664|KS|4|5|2
00918|67665|KS|4|5|2
00918|67667|KS|4|5|2
00918|67669|KS|4|5|2
00918|67671|KS|4|5|2
00918|67672|KS|4|5|2
00918|67673|KS|5|6|2
00918|67674|KS|4|5|2
00918|67675|KS|5|6|2
00918|67701|KS|4|5|2
00918|67730|KS|4|5|2
00918|67731|KS|5|6|2
00918|67732|KS|4|5|2
00918|67733|KS|5|6|2
00918|67734|KS|5|6|2
00918|67735|KS|4|5|2
00918|67736|KS|5|6|2
00918|67737|KS|4|5|2
00918|67738|KS|5|6|2
00918|67739|KS|5|6|2
00918|67740|KS|4|5|2
00918|67741|KS|5|6|2
00918|67743|KS|5|6|2
00918|67744|KS|5|6|2
00918|67745|KS|5|6|2
00918|67747|KS|5|6|2
00918|67748|KS|4|5|2
00918|67749|KS|4|5|2
00918|67751|KS|5|6|2
00918|67752|KS|4|5|2
00918|67753|KS|5|6|2
00918|67756|KS|4|5|2
00918|67757|KS|5|6|2
00918|67758|KS|4|5|2
00918|67761|KS|5|6|2
00918|67762|KS|5|6|2
00918|67764|KS|5|6|2
00918|67801|KS|4|5|2
00918|67831|KS|5|6|2
00918|67834|KS|4|5|2
00918|67835|KS|4|5|2
00918|67836|KS|4|5|2
00918|67837|KS|5|6|2
00918|67838|KS|5|6|2
00918|67839|KS|5|6|2
00918|67840|KS|5|6|2
00918|67841|KS|4|5|2
00918|67842|KS|4|5|2
00918|67843|KS|4|5|2
00918|67844|KS|4|5|2
00918|67846|KS|4|5|2
00918|67849|KS|5|6|2
00918|67850|KS|5|6|2
00918|67851|KS|4|5|2
00918|67853|KS|5|6|2
00918|67854|KS|4|5|2
00918|67855|KS|5|6|2
00918|67857|KS|5|6|2
00918|67859|KS|5|6|2
00918|67860|KS|4|5|2
00918|67861|KS|5|6|2
00918|67862|KS|5|6|2
00918|67863|KS|5|6|2
00918|67864|KS|5|6|2
00918|67865|KS|4|5|2
00918|67867|KS|4|5|2
00918|67868|KS|4|5|2
00918|67869|KS|5|6|2
00918|67870|KS|4|5|2
00918|67871|KS|4|5|2
00918|67876|KS|5|6|2
00918|67877|KS|4|5|2
00918|67878|KS|4|5|2
00918|67879|KS|4|5|2
00918|67880|KS|4|5|2
00918|67882|KS|4|5|2
00918|67901|KS|4|5|2
00918|67905|KS|4|5|2
00918|67950|KS|4|5|2
00918|67951|KS|4|5|2
00918|67952|KS|4|5|2
00918|67953|KS|5|6|2
00918|67954|KS|5|6|2
00918|68001|NE|5|6|2
00918|68002|NE|4|5|2
00918|68003|NE|4|5|2
00918|68004|NE|5|6|2
00918|68005|NE|4|5|2
00918|68007|NE|4|5|2
00918|68008|NE|4|5|2
00918|68010|NE|4|5|2
00918|68014|NE|5|6|2
00918|68015|NE|5|6|2
00918|68016|NE|4|5|2
00918|68017|NE|4|5|2
00918|68018|NE|5|6|2
00918|68019|NE|5|6|2
00918|68020|NE|5|6|2
00918|68022|NE|4|5|2
00918|68023|NE|4|5|2
00918|68025|NE|4|5|2
00918|68026|NE|4|5|2
00918|68028|NE|4|5|2
00918|68029|NE|5|6|2
00918|68030|NE|4|5|2
00918|68031|NE|5|6|2
00918|68033|NE|4|5|2
00918|68034|NE|4|5|2
00918|68036|NE|5|6|2
00918|68037|NE|4|5|2
00918|68038|NE|5|6|2
00918|68039|NE|5|6|2
00918|68040|NE|5|6|2
00918|68041|NE|4|5|2
00918|68042|NE|4|5|2
00918|68044|NE|5|6|2
00918|68045|NE|5|6|2
00918|68046|NE|4|5|2
00918|68047|NE|5|6|2
00918|68048|NE|4|5|2
00918|68050|NE|5|6|2
00918|68055|NE|5|6|2
00918|68056|NE|4|5|2
00918|68057|NE|5|6|2
00918|68058|NE|4|5|2
00918|68059|NE|4|5|2
00918|68061|NE|4|5|2
00918|68062|NE|5|6|2
00918|68063|NE|5|6|2
00918|68064|NE|4|5|2
00918|68065|NE|4|5|2
00918|68066|NE|4|5|2
00918|68067|NE|5|6|2
00918|68068|NE|4|5|2
00918|68069|NE|4|5|2
00918|68070|NE|5|6|2
00918|68071|NE|4|5|2
00918|68072|NE|5|6|2
00918|68073|NE|4|5|2
00918|68101|NE|4|5|2
00918|68102|NE|4|5|2
00918|68103|NE|4|5|2
00918|68104|NE|4|5|2
00918|68105|NE|4|5|2
00918|68106|NE|4|5|2
00918|68107|NE|4|5|2
00918|68108|NE|4|5|2
00918|68109|NE|4|5|2
00918|68110|NE|4|5|2
00918|68111|NE|4|5|2
00918|68112|NE|4|5|2
00918|68113|NE|4|5|2
00918|68114|NE|4|5|2
00918|68116|NE|4|5|2
00918|68117|NE|4|5|2
00918|68118|NE|4|5|2
00918|68119|NE|4|5|2
00918|68122|NE|4|5|2
00918|68123|NE|4|5|2
00918|68124|NE|4|5|2
00918|68127|NE|4|5|2
00918|68128|NE|4|5|2
00918|68130|NE|4|5|2
00918|68131|NE|4|5|2
00918|68132|NE|4|5|2
00918|68133|NE|4|5|2
00918|68134|NE|4|5|2
00918|68135|NE|4|5|2
00918|68136|NE|4|5|2
00918|68137|NE|4|5|2
00918|68138|NE|4|5|2
00918|68139|NE|4|5|2
00918|68142|NE|4|5|2
00918|68144|NE|4|5|2
00918|68145|NE|4|5|2
00918|68147|NE|4|5|2
00918|68152|NE|4|5|2
00918|68154|NE|4|5|2
00918|68157|NE|4|5|2
00918|68164|NE|4|5|2
00918|68172|NE|4|5|2
00918|68175|NE|4|5|2
00918|68176|NE|4|5|2
00918|68178|NE|4|5|2
00918|68179|NE|4|5|2
00918|68180|NE|4|5|2
00918|68182|NE|4|5|2
00918|68183|NE|4|5|2
00918|68197|NE|4|5|2
00918|68198|NE|4|5|2
00918|68301|NE|5|6|2
00918|68303|NE|5|6|2
00918|68304|NE|4|5|2
00918|68305|NE|5|6|2
00918|68307|NE|5|6|2
00918|68309|NE|5|6|2
00918|68310|NE|5|6|2
00918|68313|NE|4|5|2
00918|68314|NE|4|5|2
00918|68315|NE|5|6|2
00918|68316|NE|5|6|2
00918|68317|NE|4|5|2
00918|68318|NE|5|6|2
00918|68319|NE|5|6|2
00918|68320|NE|5|6|2
00918|68321|NE|5|6|2
00918|68322|NE|5|6|2
00918|68323|NE|5|6|2
00918|68324|NE|5|6|2
00918|68325|NE|5|6|2
00918|68326|NE|5|6|2
00918|68327|NE|5|6|2
00918|68328|NE|5|6|2
00918|68329|NE|5|6|2
00918|68330|NE|4|5|2
00918|68331|NE|5|6|2
00918|68332|NE|5|6|2
00918|68333|NE|4|5|2
00918|68335|NE|5|6|2
00918|68336|NE|4|5|2
00918|68337|NE|5|6|2
00918|68338|NE|5|6|2
00918|68339|NE|4|5|2
00918|68340|NE|5|6|2
00918|68341|NE|5|6|2
00918|68342|NE|5|6|2
00918|68343|NE|4|5|2
00918|68344|NE|5|6|2
00918|68345|NE|5|6|2
00918|68346|NE|5|6|2
00918|68347|NE|4|5|2
00918|68348|NE|5|6|2
00918|68349|NE|4|5|2
00918|68350|NE|5|6|2
00918|68351|NE|4|5|2
00918|68352|NE|5|6|2
00918|68354|NE|5|6|2
00918|68355|NE|5|6|2
00918|68357|NE|5|6|2
00918|68358|NE|5|6|2
00918|68359|NE|4|5|2
00918|68360|NE|4|5|2
00918|68361|NE|5|6|2
00918|68362|NE|5|6|2
00918|68364|NE|4|5|2
00918|68365|NE|5|6|2
00918|68366|NE|4|5|2
00918|68367|NE|4|5|2
00918|68368|NE|5|6|2
00918|68370|NE|5|6|2
00918|68371|NE|4|5|2
00918|68372|NE|4|5|2
00918|68375|NE|5|6|2
00918|68376|NE|5|6|2
00918|68377|NE|5|6|2
00918|68378|NE|5|6|2
00918|68379|NE|5|6|2
00918|68380|NE|5|6|2
00918|68381|NE|5|6|2
00918|68382|NE|5|6|2
00918|68401|NE|5|6|2
00918|68402|NE|4|5|2
00918|68403|NE|4|5|2
00918|68404|NE|4|5|2
00918|68405|NE|4|5|2
00918|68406|NE|5|6|2
00918|68407|NE|4|5|2
00918|68409|NE|5|6|2
00918|68410|NE|5|6|2
00918|68413|NE|5|6|2
00918|68414|NE|5|6|2
00918|68415|NE|5|6|2
00918|68416|NE|5|6|2
00918|68417|NE|5|6|2
00918|68418|NE|4|5|2
00918|68419|NE|5|6|2
00918|68420|NE|5|6|2
00918|68421|NE|5|6|2
00918|68422|NE|5|6|2
00918|68423|NE|4|5|2
00918|68424|NE|5|6|2
00918|68428|NE|4|5|2
00918|68429|NE|5|6|2
00918|68430|NE|4|5|2
00918|68431|NE|5|6|2
00918|68433|NE|5|6|2
00918|68434|NE|4|5|2
00918|68436|NE|5|6|2
00918|68437|NE|5|6|2
00918|68438|NE|4|5|2
00918|68439|NE|4|5|2
00918|68440|NE|5|6|2
00918|68441|NE|5|6|2
00918|68442|NE|5|6|2
00918|68443|NE|5|6|2
00918|68444|NE|5|6|2
00918|68445|NE|5|6|2
00918|68446|NE|5|6|2
00918|68447|NE|5|6|2
00918|68448|NE|5|6|2
00918|68450|NE|5|6|2
00918|68452|NE|5|6|2
00918|68453|NE|5|6|2
00918|68454|NE|5|6|2
00918|68455|NE|5|6|2
00918|68456|NE|4|5|2
00918|68457|NE|5|6|2
00918|68458|NE|5|6|2
00918|68460|NE|4|5|2
00918|68461|NE|4|5|2
00918|68462|NE|4|5|2
00918|68463|NE|4|5|2
00918|68464|NE|5|6|2
00918|68465|NE|5|6|2
00918|68466|NE|5|6|2
00918|68467|NE|4|5|2
00918|68501|NE|4|5|2
00918|68502|NE|4|5|2
00918|68503|NE|4|5|2
00918|68504|NE|4|5|2
00918|68505|NE|4|5|2
00918|68506|NE|4|5|2
00918|68507|NE|4|5|2
00918|68508|NE|4|5|2
00918|68509|NE|4|5|2
00918|68510|NE|4|5|2
00918|68512|NE|4|5|2
00918|68514|NE|4|5|2
00918|68516|NE|4|5|2
00918|68517|NE|4|5|2
00918|68520|NE|4|5|2
00918|68521|NE|4|5|2
00918|68522|NE|4|5|2
00918|68523|NE|4|5|2
00918|68524|NE|4|5|2
00918|68526|NE|4|5|2
00918|68527|NE|4|5|2
00918|68528|NE|4|5|2
00918|68529|NE|4|5|2
00918|68531|NE|4|5|2
00918|68532|NE|4|5|2
00918|68542|NE|4|5|2
00918|68544|NE|4|5|2
00918|68583|NE|4|5|2
00918|68588|NE|4|5|2
00918|68601|NE|5|6|2
00918|68602|NE|5|6|2
00918|68620|NE|5|6|2
00918|68621|NE|5|6|2
00918|68622|NE|6|7|2
00918|68623|NE|5|6|2
00918|68624|NE|5|6|2
00918|68626|NE|5|6|2
00918|68627|NE|5|6|2
00918|68628|NE|5|6|2
00918|68629|NE|5|6|2
00918|68631|NE|5|6|2
00918|68632|NE|5|6|2
00918|68633|NE|5|6|2
00918|68634|NE|5|6|2
00918|68635|NE|5|6|2
00918|68636|NE|5|6|2
00918|68637|NE|6|7|2
00918|68638|NE|5|6|2
00918|68640|NE|5|6|2
00918|68641|NE|5|6|2
00918|68642|NE|5|6|2
00918|68643|NE|5|6|2
00918|68644|NE|5|6|2
00918|68647|NE|5|6|2
00918|68648|NE|5|6|2
00918|68649|NE|5|6|2
00918|68651|NE|5|6|2
00918|68652|NE|5|6|2
00918|68653|NE|5|6|2
00918|68654|NE|5|6|2
00918|68655|NE|5|6|2
00918|68658|NE|5|6|2
00918|68659|NE|5|6|2
00918|68660|NE|5|6|2
00918|68661|NE|5|6|2
00918|68662|NE|5|6|2
00918|68663|NE|5|6|2
00918|68664|NE|5|6|2
00918|68665|NE|6|7|2
00918|68666|NE|5|6|2
00918|68667|NE|5|6|2
00918|68669|NE|5|6|2
00918|68701|NE|5|6|2
00918|68702|NE|5|6|2
00918|68710|NE|6|7|2
00918|68711|NE|6|7|2
00918|68713|NE|5|6|2
00918|68714|NE|6|7|2
00918|68715|NE|5|6|2
00918|68716|NE|5|6|2
00918|68717|NE|5|6|2
00918|68718|NE|5|6|2
00918|68719|NE|6|7|2
00918|68720|NE|5|6|2
00918|68722|NE|5|6|2
00918|68723|NE|5|6|2
00918|68724|NE|5|6|2
00918|68725|NE|5|6|2
00918|68726|NE|5|6|2
00918|68727|NE|5|6|2
00918|68728|NE|6|7|2
00918|68729|NE|5|6|2
00918|68730|NE|5|6|2
00918|68731|NE|4|5|2
00918|68732|NE|6|7|2
00918|95615|CA|5|6|3
00918|95616|CA|5|6|3
00918|95617|CA|5|6|3
00918|95618|CA|5|6|3
00918|95619|CA|5|6|3
00918|95620|CA|5|6|3
00918|95621|CA|5|6|3
00918|95623|CA|5|6|3
00918|95624|CA|5|6|3
00918|95625|CA|5|6|3
00918|95626|CA|5|6|3
00918|95627|CA|5|6|3
00918|95628|CA|5|6|3
00918|95629|CA|6|7|3
00918|95630|CA|5|6|3
00918|95631|CA|5|6|3
00918|95632|CA|5|6|3
00918|95633|CA|5|6|3
00918|95634|CA|5|6|3
00918|95635|CA|5|6|3
00918|95636|CA|6|7|3
00918|95637|CA|5|6|3
00918|95638|CA|5|6|3
00918|95639|CA|5|6|3
00918|95640|CA|5|6|3
00918|95641|CA|5|6|3
00918|95642|CA|5|6|3
00918|95644|CA|5|6|3
00918|95645|CA|5|6|3
00918|95646|CA|5|6|3
00918|95648|CA|5|6|3
00918|95650|CA|5|6|3
00918|95651|CA|5|6|3
00918|95652|CA|5|6|3
00918|95653|CA|5|6|3
00918|95654|CA|5|6|3
00918|95655|CA|5|6|3
00918|95656|CA|6|7|3
00918|95658|CA|5|6|3
00918|95659|CA|6|7|3
00918|95660|CA|5|6|3
00918|95661|CA|5|6|3
00918|95662|CA|5|6|3
00918|95663|CA|5|6|3
00918|95664|CA|5|6|3
00918|95665|CA|5|6|3
00918|95666|CA|5|6|3
00918|95667|CA|5|6|3
00918|95668|CA|5|6|3
00918|95669|CA|5|6|3
00918|95670|CA|5|6|3
00918|95671|CA|5|6|3
00918|95672|CA|5|6|3
00918|95673|CA|5|6|3
00918|95674|CA|6|7|3
00918|95675|CA|6|7|3
00918|95676|CA|5|6|3
00918|95677|CA|5|6|3
00918|95678|CA|5|6|3
00918|95679|CA|5|6|3
00918|95680|CA|5|6|3
00918|95681|CA|5|6|3
00918|95682|CA|5|6|3
00918|95683|CA|5|6|3
00918|95684|CA|5|6|3
00918|95685|CA|5|6|3
00918|95686|CA|5|6|3
00918|95687|CA|5|6|3
00918|95688|CA|5|6|3
00918|95689|CA|5|6|3
00918|95690|CA|5|6|3
00918|95691|CA|5|6|3
00918|95692|CA|5|6|3
00918|95693|CA|5|6|3
00918|95694|CA|5|6|3
00918|95695|CA|5|6|3
00918|95696|CA|5|6|3
00918|95697|CA|5|6|3
00918|95698|CA|5|6|3
00918|95699|CA|5|6|3
00918|95701|CA|6|7|3
00918|95703|CA|5|6|3
00918|95709|CA|5|6|3
00918|95712|CA|5|6|3
00918|95713|CA|5|6|3
00918|95714|CA|6|7|3
00918|95715|CA|6|7|3
00918|95717|CA|6|7|3
00918|95720|CA|5|6|3
00918|95721|CA|5|6|3
00918|95722|CA|5|6|3
00918|95724|CA|5|6|3
00918|95726|CA|5|6|3
00918|95728|CA|5|6|3
00918|95735|CA|5|6|3
00918|95736|CA|6|7|3
00918|95741|CA|5|6|3
00918|95742|CA|5|6|3
00918|95746|CA|5|6|3
00918|95747|CA|5|6|3
00918|95757|CA|5|6|3
00918|95758|CA|5|6|3
00918|95759|CA|5|6|3
00918|95762|CA|5|6|3
00918|95763|CA|5|6|3
00918|95765|CA|5|6|3
00918|95776|CA|5|6|3
00918|95798|CA|5|6|3
00918|95799|CA|5|6|3
00918|95811|CA|5|6|3
00918|95812|CA|5|6|3
00918|95813|CA|5|6|3
00918|95814|CA|5|6|3
00918|95815|CA|5|6|3
00918|95816|CA|5|6|3
00918|95817|CA|5|6|3
00918|95818|CA|5|6|3
00918|95819|CA|5|6|3
00918|95820|CA|5|6|3
00918|95821|CA|5|6|3
00918|95822|CA|5|6|3
00918|95823|CA|5|6|3
00918|95824|CA|5|6|3
00918|95825|CA|5|6|3
00918|95826|CA|5|6|3
00918|95827|CA|5|6|3
00918|95828|CA|5|6|3
00918|95829|CA|5|6|3
00918|95830|CA|5|6|3
00918|95831|CA|5|6|3
00918|95832|CA|5|6|3
00918|95833|CA|5|6|3
00918|95834|CA|5|6|3
00918|95835|CA|5|6|3
00918|95836|CA|5|6|3
00918|95837|CA|5|6|3
00918|95838|CA|5|6|3
00918|95840|CA|5|6|3
00918|95841|CA|5|6|3
00918|95842|CA|5|6|3
00918|95843|CA|5|6|3
00918|95851|CA|5|6|3
00918|95852|CA|5|6|3
00918|95853|CA|5|6|3
00918|95860|CA|5|6|3
00918|95864|CA|5|6|3
00918|95865|CA|5|6|3
00918|95866|CA|5|6|3
00918|95867|CA|5|6|3
00918|95894|CA|5|6|3
00918|95899|CA|5|6|3
00918|95901|CA|5|6|3
00918|95903|CA|5|6|3
00918|95910|CA|6|7|3
00918|95912|CA|5|6|3
00918|95913|CA|5|6|3
00918|95914|CA|6|7|3
00918|95915|CA|5|6|3
00918|95916|CA|6|7|3
00918|95917|CA|6|7|3
00918|95918|CA|5|6|3
00918|95919|CA|6|7|3
00918|95920|CA|6|7|3
00918|95922|CA|6|7|3
00918|95923|CA|5|6|3
00918|95924|CA|5|6|3
00918|95925|CA|6|7|3
00918|95926|CA|5|6|3
00918|95927|CA|5|6|3
00918|95928|CA|5|6|3
00918|95929|CA|5|6|3
00918|95930|CA|6|7|3
00918|95932|CA|5|6|3
00918|95934|CA|5|6|3
00918|95935|CA|6|7|3
00918|95936|CA|6|7|3
00918|95937|CA|6|7|3
00918|95938|CA|5|6|3
00918|95939|CA|6|7|3
00918|95940|CA|5|6|3
00918|95941|CA|5|6|3
00918|95942|CA|5|6|3
00918|95943|CA|5|6|3
00918|95944|CA|6|7|3
00918|95945|CA|5|6|3
00918|95946|CA|5|6|3
00918|95947|CA|5|6|3
00918|95948|CA|5|6|3
00918|95949|CA|5|6|3
00918|95950|CA|6|7|3
00918|95951|CA|5|6|3
00918|95953|CA|5|6|3
00918|95954|CA|5|6|3
00918|95955|CA|6|7|3
00918|95956|CA|5|6|3
00918|95957|CA|6|7|3
00918|95958|CA|6|7|3
00918|95959|CA|5|6|3
00918|95960|CA|5|6|3
00918|95961|CA|5|6|3
00918|95962|CA|6|7|3
00918|95963|CA|5|6|3
00918|95965|CA|5|6|3
00918|95966|CA|5|6|3
00918|95967|CA|5|6|3
00918|95968|CA|5|6|3
00918|95969|CA|5|6|3
00918|95970|CA|5|6|3
00918|95971|CA|5|6|3
00918|95972|CA|6|7|3
00918|95973|CA|5|6|3
00918|95974|CA|5|6|3
00918|95975|CA|5|6|3
00918|95976|CA|5|6|3
00918|95977|CA|5|6|3
00918|95978|CA|5|6|3
00918|95979|CA|6|7|3
00918|95980|CA|5|6|3
00918|95981|CA|6|7|3
00918|95982|CA|5|6|3
00918|95983|CA|5|6|3
00918|95984|CA|5|6|3
00918|95986|CA|5|6|3
00918|95987|CA|5|6|3
00918|95988|CA|5|6|3
00918|95991|CA|5|6|3
00918|95992|CA|5|6|3
00918|95993|CA|5|6|3
00918|96001|CA|5|6|3
00918|96002|CA|5|6|3
00918|96003|CA|5|6|3
00918|96006|CA|6|7|3
00918|96007|CA|5|6|3
00918|96008|CA|5|6|3
00918|96009|CA|6|7|3
00918|96010|CA|6|7|3
00918|96011|CA|5|6|3
00918|96013|CA|5|6|3
00918|96014|CA|6|7|3
00918|96015|CA|6|7|3
00918|96016|CA|5|6|3
00918|96017|CA|6|7|3
00918|96019|CA|5|6|3
00918|96020|CA|5|6|3
00918|96021|CA|5|6|3
00918|96022|CA|5|6|3
00918|96023|CA|6|7|3
00918|96024|CA|6|7|3
00918|96025|CA|6|7|3
00918|96027|CA|6|7|3
00918|96028|CA|5|6|3
00918|96029|CA|5|6|3
00918|96031|CA|6|7|3
00918|96032|CA|6|7|3
00918|96033|CA|6|7|3
00918|96034|CA|6|7|3
00918|96035|CA|5|6|3
00918|96037|CA|6|7|3
00918|96038|CA|6|7|3
00918|96039|CA|6|7|3
00918|96040|CA|5|6|3
00918|96041|CA|6|7|3
00918|96044|CA|6|7|3
00918|96046|CA|6|7|3
00918|96047|CA|6|7|3
00918|96048|CA|6|7|3
00918|96049|CA|5|6|3
00918|96050|CA|6|7|3
00918|96051|CA|5|6|3
